,Name,SMILES,Molweight,calcPM1,calcPM2,calcPM3,calcNPR1,calcNPR2,calcCrippenLopP,calcCrippenMR,calcLipinskiFractionCSP3,calcLipinskiHeavyAtomCount,calcLipinskiNHOHCount,calcLipinskiNOCount,calcLipinskiNumAliphaticCarbocycles,calcLipinskiNumAliphaticHeterocycles,calcLipinskiNumAliphaticRings,calcLipinskiNumAromaticCarbocycles,calcLipinskiNumAromaticHeterocycles,calcLipinskiNumAromaticRings,calcLipinskiNumHAcceptors,calcLipinskiNumHDonors,calcLipinskiNumHeteroatoms,calcLipinskiNumRotatableBonds,calcLipinskiNumSaturatedCarbocycles,calcLipinskiNumSaturatedHeterocycles,calcLipinskiNumSaturatedRings,calcLipinskiRingCount,calcAsphericity,calcEccentricity,calcInertialShapeFactor,calcRadiusOfGyration,calcSpherocityIndex,calcTPSA
680,,,299.09397702399997,1002.1984334250732,3062.806331808348,3198.30616395975,0.31335287556844593,0.9576338770570849,-0.3857,75.08800000000002,0.5833333333333334,20,4,7,0,2,2,0,0,0,5,3,8,6,0,1,1,2,0.3445071054173343,0.9496367596997212,0.0009555332009293946,3.5872488421621282,0.3084957220184651,116.22
681,,,280.193948768,1236.4575419021066,1955.793451132467,3061.532265885173,0.4038688586365798,0.6388282994518738,3.8750000000000027,90.46900000000007,0.3684210526315789,21,0,2,0,1,1,2,0,2,2,0,2,4,0,0,0,3,0.2593211711721306,0.9148168915272534,0.0005166601179601616,3.493392302987416,0.06339591526991997,6.48
682,,,240.13749651199998,770.8401542819013,1179.3166677630475,1853.5738882153378,0.4158669687692263,0.6362393618408813,2.8227,74.28440000000002,0.2857142857142857,18,2,4,0,0,0,1,2,3,4,1,4,2,0,0,0,3,0.2479600027833895,0.909425458345375,0.000825384300891264,2.912658137980077,0.07759231711163236,56.730000000000004
683,,,392.20999275599996,1011.1641333274032,9658.836848737812,10065.850704725579,0.10045491066668569,0.9595648824995301,3.148900000000001,115.59000000000005,0.375,29,4,5,1,0,1,2,1,3,4,4,5,6,0,0,0,4,0.7299729221280583,0.994941611815964,0.0009489704498733779,5.334961107215089,0.08456187992251685,85.35000000000001
684,,,365.060090052,1075.9135212571246,4981.454207985254,5405.748920382569,0.19903135293619617,0.9215104662376202,2.0834,92.37840000000003,0.1875,24,3,6,0,1,1,2,0,2,4,2,8,3,0,0,0,3,0.5202428768439018,0.9799931227046378,0.0008564912030856385,4.048366745448232,0.18406484867856138,92.5
685,,,308.18886338799996,1173.777190998777,3138.921667310386,3494.3123506035304,0.3359107810714302,0.8982945290418122,3.2166000000000015,94.22510000000005,0.35,23,3,3,1,0,1,2,0,2,2,2,3,6,0,0,0,3,0.307565786841146,0.9418938088553198,0.0007653024236034487,3.705869775765677,0.2888730111931286,55.12
686,,,357.0767856719999,1478.7732700172119,4329.33253563773,5566.409727067573,0.26566015484387295,0.7777603065375598,3.9273200000000035,95.74730000000005,0.15789473684210525,25,1,5,0,0,0,2,1,3,4,1,6,4,0,0,0,3,0.4075575929270101,0.9640667415321044,0.0005259496653794041,4.079915891965707,0.07663862746879432,68.53
687,,,430.23553880799994,1745.8824161828045,4190.891940207544,4882.603846361689,0.3575719986956883,0.8583313477972252,2.3323,114.66540000000003,0.68,31,3,6,4,0,4,0,0,0,6,3,6,3,2,0,2,4,0.2784162851767095,0.93388557422672,0.0004916318188677792,3.694801436815013,0.27019284742755106,104.06
688,,,274.99194531999996,426.6553873765734,2054.7735540601907,2427.2452859782943,0.1757776149947743,0.846545491685658,1.0646000000000004,58.67280000000001,0.125,12,4,3,0,0,0,1,0,1,1,2,4,2,0,0,0,1,0.563755185314747,0.984429901042603,0.001984143448629379,3.043221182054832,0.059283338883006555,64.4
689,,,1139.5120241680002,6296.264915803652,53131.04949264442,54402.076213041844,0.11573574675986804,0.9766364299145495,6.848200000000003,178.83199999999994,0.2,34,4,8,0,0,0,2,0,2,4,4,14,9,0,0,0,2,0.6960309230429161,0.9932800395265857,0.00015511361783129358,7.110663615761836,0.09083891176925664,132.8
690,,,1549.713302708,16005.159763778132,53501.10447467724,59787.302168891954,0.2677016554211708,0.8948573113993844,-1.5868999999999964,272.94999999999993,0.4857142857142857,62,13,21,0,0,0,2,0,2,15,13,27,22,0,0,0,2,0.4022699143452521,0.9635018545310459,5.5910551635015165e-05,6.552161928377181,0.22530658141524773,339.09
691,,,431.07575519600005,809.8235018357121,7544.873284437127,7925.174097826748,0.10218368604139347,0.9520135698351526,3.7603000000000026,96.13100000000006,0.6111111111111112,23,0,3,0,2,2,1,0,1,3,0,5,5,0,2,2,3,0.7254440357996887,0.9947655474065203,0.001175581552865684,4.4660596816587885,0.1616630688884953,29.54
692,,,820.880323412,6311.6285852602205,8352.917926793802,13134.821150488555,0.4805264200362147,0.6359369367190136,-1.6274999999999986,146.56419999999997,0.5263157894736842,34,8,12,0,0,0,1,0,1,9,8,15,12,0,0,0,1,0.19044760942943073,0.8769802504316613,0.00010075639403182573,4.181549071980558,0.21372339165083343,199.89
693,,,416.121228168,1040.7763419876242,9111.098913013318,9472.315791158766,0.10987559588744497,0.9618660435199385,6.078600000000006,101.14300000000007,0.631578947368421,22,0,2,0,0,0,1,0,1,2,0,3,11,0,0,0,1,0.7081189276352763,0.9939453473045583,0.0009241813103505153,5.034578625171814,0.09975394478032677,26.3
694,,,411.14090592,1025.0379679378518,2814.9193088952525,3169.562135019394,0.3234004964321609,0.8881098363064677,-0.14189999999999703,93.51320000000005,0.65,25,1,4,0,2,2,1,0,1,3,1,5,5,0,2,2,3,0.32273104331340996,0.9462621829638085,0.0008664165270805988,3.0284798813114486,0.2769639167546027,46.53
695,,,428.23245951600006,1943.56975471748,6441.723067497118,6882.936145508881,0.2823750959807553,0.9358975488535289,4.777400000000004,123.75870000000002,0.4,32,1,7,1,1,2,2,1,3,5,1,7,7,1,0,1,5,0.38457121011058415,0.9593040733624867,0.000481535353481343,4.3669463856650985,0.2969312157800742,87.13000000000001
696,,,55.9349375,0.0,0.0,0.0,0.0,0.0,-0.0025,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
697,,,231.100776656,563.3835164569545,1677.7136882917985,1896.7492997954164,0.2970258201849454,0.8845205259718598,1.41762,61.98790000000003,0.16666666666666666,17,2,5,0,0,0,1,1,2,4,2,5,4,0,0,0,2,0.35832416638139153,0.9548694476961028,0.0015700149190279724,3.0795948609774593,0.23142853665181606,67.16
698,,,239.152143532,400.10594140013177,2129.909198968004,2172.202360913605,0.18419367762396296,0.9805298241514604,1.9077999999999995,67.08210000000004,0.5384615384615384,17,4,4,0,0,0,1,0,1,4,4,4,5,0,0,0,1,0.5548709253428017,0.9828899679635353,0.002450675490396848,3.282930860988213,0.22226958689520476,72.72
699,,,183.971433464,333.85403322097653,583.274642992125,767.4063815591188,0.43504203410804887,0.7600596724347036,2.3528000000000002,22.785,1.0,10,0,1,0,0,0,0,0,0,1,0,7,2,0,0,0,0,0.20022338164018497,0.9004101446336171,0.002276622705742852,2.148440560680948,0.2889472142410154,9.23
700,,,184.066459158,210.21510848049616,803.6654615509954,857.2599912305643,0.2452174493513226,0.9374815922499358,2.9140000000000015,41.15650000000001,1.0,11,0,3,0,0,0,0,0,0,3,0,5,4,0,0,0,0,0.44197993152803405,0.9694681028964447,0.004459629942996774,2.3456815175083827,0.19069056610965734,35.53
701,,,141.151749608,162.45664906956551,727.2638204182678,776.9039166030732,0.2091077745879945,0.9361052311309598,2.3407,47.18670000000003,0.7777777777777778,10,1,1,0,0,0,0,0,0,1,1,1,4,0,0,0,0,0.5033175780100727,0.9778926007526882,0.0057621847827854095,2.612374079203182,0.20365714771509397,12.03
702,,,137.058911844,118.281066431709,570.0648418119127,676.0439383326201,0.17496061975414617,0.843236377827613,-0.3149000000000006,35.89060000000001,0.0,10,3,4,0,0,0,0,1,1,3,2,4,1,0,0,0,1,0.5655897933696376,0.9845754321204877,0.007129090084036956,2.290018346352157,0.026569772957826754,68.00999999999999
703,,,353.25874009609004,1658.7102560768365,3034.065335317845,3515.850921169055,0.4717805997090739,0.8629675726719916,4.111500000000003,108.79880000000007,0.43478260869565216,26,2,3,0,0,0,2,0,2,1,1,3,8,0,0,0,2,0.16540701301609434,0.8817159779306184,0.0005202642049812082,3.579850022834578,0.40838687130835705,43.09
704,,,211.120843404,463.6249113838803,1503.3336386863239,1570.0815140791542,0.295287160078306,0.9574876369192986,1.1291999999999998,57.87010000000004,0.45454545454545453,15,4,4,0,0,0,1,0,1,4,4,4,4,0,0,0,1,0.36923665584435766,0.9554085477390752,0.002065220425842263,3.018312882584905,0.32920962185394514,72.72
705,,,236.02806521600002,264.61909843191313,2147.8749107839626,2242.3991179580466,0.11800713633569308,0.957846840726481,-1.0621999999999998,43.214800000000025,1.0,16,0,10,0,2,2,0,0,0,8,0,10,4,0,2,2,2,0.6892367305545873,0.9930127470349255,0.003619719235695818,3.194507218736974,0.11677042595094513,123.20000000000002
706,,,191.042987008,336.1462861429161,740.050211450105,867.237462237449,0.38760581822153745,0.8533420702800312,-1.2782,37.35420000000001,1.0,13,1,7,0,2,2,0,0,0,6,1,7,2,0,2,2,2,0.24431066302245008,0.921825216448765,0.0025386032970098732,2.3102249920968174,0.31805271489107206,91.06
707,,,285.129968608,1206.846266800344,1375.351086889602,2148.211058604088,0.5617912923251382,0.640230894157722,3.634400000000003,84.95700000000005,0.3125,20,0,3,0,1,1,1,1,2,4,0,4,3,0,0,0,3,0.13512893093983083,0.8272790000161077,0.0005304991296489957,2.980424297954073,0.2568099437763586,19.370000000000005
708,,,300.208930136,738.1700140735458,5657.067918020045,5959.602659270256,0.12386228684647468,0.9492357530279955,5.602600000000005,93.76180000000005,0.45,22,1,2,1,0,1,0,0,0,1,1,2,5,0,0,0,1,0.6754420627427895,0.9922994174628753,0.0012859310659202971,4.763708253372366,0.1110375565067129,37.3
709,,,371.14812077199997,1806.1167413163207,2657.9621850511016,3374.1541910161995,0.5352798476504624,0.7877417671450867,2.5822000000000003,96.32470000000004,0.3684210526315789,27,1,8,0,1,1,1,1,2,8,1,8,4,0,0,0,3,0.12035936089031025,0.8446747804328584,0.00043615218724508953,3.345187906408139,0.3871255414026487,103.55
